Title,ViewCount,URL,Thumbnail,PublishedAt,DurationSec,Rank
【EU4単発】公式が搭載した謎ロマン機能「ランダムな新世界」を知っているか？【ゆっくり実況】,22979,https://www.youtube.com/watch?v=spWi8kbKX7g,https://i.ytimg.com/vi/spWi8kbKX7g/hqdefault.jpg,2023-08-10T04:00:33Z,520,986
【HoI4】面倒なら放置でOK！特別計画と実験施設について解説します。【ゆっくり実況】,22886,https://www.youtube.com/watch?v=aClD_slhOmM,https://i.ytimg.com/vi/aClD_slhOmM/hqdefault.jpg,2025-03-27T04:00:00Z,832,987
【HoI4】2021年アフガンMODにまさかの大型アプデ!!w マップの作り込み具合が凄すぎる！【ゆっくり実況】part248,22855,https://www.youtube.com/watch?v=eL2KfOe8IFI,https://i.ytimg.com/vi/eL2KfOe8IFI/hqdefault.jpg,2021-09-09T04:00:21Z,370,988
【HoI4】プロパガンダ・ポスターを貼りまくるだけのプレイが超楽しい【ゆっくり実況】,22787,https://www.youtube.com/watch?v=zZxK2MxXVLE,https://i.ytimg.com/vi/zZxK2MxXVLE/hqdefault.jpg,2025-10-06T04:01:23Z,561,989
【HoI4】絶対に存在し得ないはずの思想「無政府主義」を知っているか【ゆっくり実況】,22765,https://www.youtube.com/watch?v=AwP9WZSYv3c,https://i.ytimg.com/vi/AwP9WZSYv3c/hqdefault.jpg,2023-09-04T04:00:05Z,499,990
【HoI4】小国の大逆襲…この国家方針ヤバすぎて草【ゆっくり実況】part312,22760,https://www.youtube.com/watch?v=umCbNI38uH0,https://i.ytimg.com/vi/umCbNI38uH0/hqdefault.jpg,2022-02-25T04:00:11Z,697,991
【HoI4】待望の新DLCが遂にキター！バルカン諸国とトルコに新規NF追加でまさかのラクダ騎兵も実装ってマジかよｗ【ゆっくり実況】part161,22752,https://www.youtube.com/watch?v=QggqCfEG1jg,https://i.ytimg.com/vi/QggqCfEG1jg/hqdefault.jpg,2020-10-04T04:00:03Z,667,992
【HoI4】隣国だから友達だと思ってたのに…何でこんな酷い事するんですか…？【ゆっくり実況】part424,22711,https://www.youtube.com/watch?v=lFo7q2WJv0E,https://i.ytimg.com/vi/lFo7q2WJv0E/hqdefault.jpg,2022-11-08T04:00:11Z,721,993
【Vic3】幻の「中欧帝国構想」をオーストリアで実現してみた【ゆっくり実況】,22692,https://www.youtube.com/watch?v=AuRRlsD_V2M,https://i.ytimg.com/vi/AuRRlsD_V2M/hqdefault.jpg,2024-10-24T04:00:07Z,581,994
【EU4】併合した文化を全て吸収…!? ムガルの固有能力がぶっちぎりでやべぇ【ゆっくり実況】part4,22657,https://www.youtube.com/watch?v=u4MkYOxa6GM,https://i.ytimg.com/vi/u4MkYOxa6GM/hqdefault.jpg,2020-05-18T04:00:20Z,605,995
【HoI4】敗戦したフランス人、突然ドイツ人になる【ゆっくり実況】part347,22527,https://www.youtube.com/watch?v=edxZxi8BLOc,https://i.ytimg.com/vi/edxZxi8BLOc/hqdefault.jpg,2022-05-28T04:00:21Z,494,996
【HoI4】突然すみません、内務人民委員部の者なのですが【ゆっくり実況】part283,22494,https://www.youtube.com/watch?v=7OXwQ0iM9eE,https://i.ytimg.com/vi/7OXwQ0iM9eE/hqdefault.jpg,2021-12-05T04:00:01Z,560,997
【HoI4】これは最早…HoI4だと言えるのか？？？？【ゆっくり実況】,22453,https://www.youtube.com/watch?v=BRicN0Zp2Ic,https://i.ytimg.com/vi/BRicN0Zp2Ic/hqdefault.jpg,2023-05-25T04:00:04Z,514,998
【EU4】大型アプデで最強になった謎国家を知っているか【ゆっくり実況】,22416,https://www.youtube.com/watch?v=rI97EqtHdUg,https://i.ytimg.com/vi/rI97EqtHdUg/hqdefault.jpg,2023-12-07T04:00:31Z,719,999
【HoI4】異世界転生で海賊になったホルティ提督、何故か石油強盗を始めるｗｗｗｗ【ゆっくり実況】part400,22405,https://www.youtube.com/watch?v=qCfsfV1RE8w,https://i.ytimg.com/vi/qCfsfV1RE8w/hqdefault.jpg,2022-09-21T04:00:30Z,485,1000
【EU4】新コンテンツが恐ろしいほど強力なグルジアを初プレイ【ゆっくり実況】,22386,https://www.youtube.com/watch?v=QrrZ7Xo8SqE,https://i.ytimg.com/vi/QrrZ7Xo8SqE/hqdefault.jpg,2024-04-02T04:00:12Z,715,1001
【HoI4】ボリュームヤバすぎ!!! 懲罰部隊に大粛清システム大幅改変が楽しみ過ぎる件【ゆっくり実況】part239,22343,https://www.youtube.com/watch?v=krvdgorpQxk,https://i.ytimg.com/vi/krvdgorpQxk/hqdefault.jpg,2021-08-08T04:00:30Z,725,1002
【Hearts of Iron Ⅳ】赤い波で欧州を飲み込んでみた【ゆっくり実況】part55,22321,https://www.youtube.com/watch?v=G8JbCyn3_Ao,https://i.ytimg.com/vi/G8JbCyn3_Ao/hqdefault.jpg,2019-08-30T04:00:02Z,799,1003
【HoI4】暗黒の英国面パワーを行使したら僕のHoI4が壊れました…。【ゆっくり実況】part497,22310,https://www.youtube.com/watch?v=i_ZJcsMbhiU,https://i.ytimg.com/vi/i_ZJcsMbhiU/hqdefault.jpg,2023-04-09T04:11:18Z,632,1004
【HoI4】セルビアでオーストリアとドイツの二大帝国を粉砕しユーゴスラビア形成！！ロマンロマンロマン！！【ゆっくり実況】part166,22301,https://www.youtube.com/watch?v=NImQopwtesk,https://i.ytimg.com/vi/NImQopwtesk/hqdefault.jpg,2020-10-18T04:00:02Z,604,1005
【Europa Universalis Ⅳ】百年早いのに普墺戦争始めたけど勝てるのかこれ？【ゆっくり実況】part5,22286,https://www.youtube.com/watch?v=tZYpnDDmPaY,https://i.ytimg.com/vi/tZYpnDDmPaY/hqdefault.jpg,2019-06-30T03:12:56Z,618,1006
【HoI4】悲報 ムッソリーニさんボタンワンポチだけで逮捕されるｗｗｗｗｗ【ゆっくり実況】part330,22215,https://www.youtube.com/watch?v=jt8JR8-iMkI,https://i.ytimg.com/vi/jt8JR8-iMkI/hqdefault.jpg,2022-04-17T04:00:28Z,608,1007
【EU4】ナポレオンが居ない世界でイタリア軍が代わりにエジプト遠征した結果ｗｗｗ【ゆっくり実況】part8,22168,https://www.youtube.com/watch?v=sPzLXEPAfDg,https://i.ytimg.com/vi/sPzLXEPAfDg/hqdefault.jpg,2020-04-23T04:00:14Z,632,1008
【EU4】教皇領を帝国に組み込んで神聖でもローマでもない虚無国家から脱出した実況者がいるってマジ!?【ゆっくり実況】part7,22152,https://www.youtube.com/watch?v=raTQi2lBbn8,https://i.ytimg.com/vi/raTQi2lBbn8/hqdefault.jpg,2020-08-08T04:00:06Z,614,1009
【EU4】植民地建設が早すぎるポルトガルで覇権国家になります【ゆっくり実況】,22116,https://www.youtube.com/watch?v=99EW6jCz24I,https://i.ytimg.com/vi/99EW6jCz24I/hqdefault.jpg,2024-02-08T04:00:03Z,495,1010
【HoI4】1971年に民主主義ロシアが成立!? ソビエト連邦なんてねぇよ！！！【ゆっくり実況】,22116,https://www.youtube.com/watch?v=hgQe2Xqx0gw,https://i.ytimg.com/vi/hgQe2Xqx0gw/hqdefault.jpg,2023-07-21T04:00:21Z,398,1011
【Vic3】スイスで海外投資プレイしたら過去一番に儲かるぞ…。【ゆっくり実況】,22100,https://www.youtube.com/watch?v=ocWKD1DzIS4,https://i.ytimg.com/vi/ocWKD1DzIS4/hqdefault.jpg,2025-09-09T04:00:57Z,557,1012
【HoI4】最新バージョンの象騎兵、早すぎる【ゆっくり実況】,22096,https://www.youtube.com/watch?v=djgv4d34UhE,https://i.ytimg.com/vi/djgv4d34UhE/hqdefault.jpg,2026-01-13T04:00:41Z,618,1013
【HoI4】解放奴隷国家リベリアで西アフリカを制圧する【ゆっくり実況】,22089,https://www.youtube.com/watch?v=BfBPsv-SupE,https://i.ytimg.com/vi/BfBPsv-SupE/hqdefault.jpg,2025-11-20T04:00:12Z,541,1014
【HoI4】敗戦して空中分解→治安が終了したイングランド王国をプレイ！国内統治の難易度が高すぎる…【ゆっくり実況】part355,22057,https://www.youtube.com/watch?v=XS4cNj-hCBc,https://i.ytimg.com/vi/XS4cNj-hCBc/hqdefault.jpg,2022-06-13T04:00:20Z,519,1015
【EU4】バグを不正利用して世界一位になったブリカスｗｗｗ【ゆっくり実況】part9,22019,https://www.youtube.com/watch?v=7MdsUSzupo4,https://i.ytimg.com/vi/7MdsUSzupo4/hqdefault.jpg,2019-10-06T04:00:01Z,604,1016
【Vic3】初心者向け国家ベルギーを久しぶりにやってみたら強かった【ゆっくり実況】,21922,https://www.youtube.com/watch?v=0m4xxseNgrs,https://i.ytimg.com/vi/0m4xxseNgrs/hqdefault.jpg,2025-02-18T04:00:00Z,590,1017
【EU4】ブリテン島と北イタリアで宗教改革が起こる謎の世界線に来ました…【ゆっくり実況】part4,21913,https://www.youtube.com/watch?v=FweMj_GeJ_E,https://i.ytimg.com/vi/FweMj_GeJ_E/hqdefault.jpg,2020-04-09T04:00:13Z,610,1018
【EU4】神の王国を建国せよ！聖座の主、教皇の力で近世欧州を席巻します！！【ゆっくり実況】part1,21883,https://www.youtube.com/watch?v=TTyylL05hhk,https://i.ytimg.com/vi/TTyylL05hhk/hqdefault.jpg,2020-10-19T04:00:08Z,604,1019
【Europa Universalis Ⅳ】宗教の違いを乗り越えてみた【ゆっくり実況】part7,21868,https://www.youtube.com/watch?v=948wAFguulc,https://i.ytimg.com/vi/948wAFguulc/hqdefault.jpg,2019-09-19T04:00:00Z,604,1020
【HoI4】世界大戦に負けてドイツ製道路が整備されたベルギーに救いはありますか？？？【ゆっくり実況】part186,21865,https://www.youtube.com/watch?v=a4lEl1E9xTw,https://i.ytimg.com/vi/a4lEl1E9xTw/hqdefault.jpg,2020-12-31T04:00:00Z,618,1021
【Europa Universalis Ⅳ】サヴォイア王国領ハワイとかいう超絶ロマンの塊【ゆっくり実況】part3,21836,https://www.youtube.com/watch?v=vR3pKsIngTI,https://i.ytimg.com/vi/vR3pKsIngTI/hqdefault.jpg,2019-07-19T07:45:25Z,745,1022
【Vic3】経済ゲームなんて野蛮な…。ここは穏便に暴力で…。【ゆっくり実況】,21783,https://www.youtube.com/watch?v=afgB81YB6-g,https://i.ytimg.com/vi/afgB81YB6-g/hqdefault.jpg,2024-10-03T04:00:03Z,506,1023
【EU4】西アフリカのソンガイ帝国で西洋人を粉砕【ゆっくり実況】,21774,https://www.youtube.com/watch?v=fZZiRFKKeek,https://i.ytimg.com/vi/fZZiRFKKeek/hqdefault.jpg,2024-07-30T04:00:22Z,577,1024
【EU4】ローマ陥落きたああぁ！カトリック総本山を激闘(数分)の末奪取しました【ゆっくり実況】part5,21774,https://www.youtube.com/watch?v=KTf0EuJ_N2M,https://i.ytimg.com/vi/KTf0EuJ_N2M/hqdefault.jpg,2020-04-14T04:00:04Z,602,1025
【HoI4】今月末に軽戦車くん死亡のお知らせ…誰かこいつを救ってくれえええぇぇ！！！！【ゆっくり実況】part392,21767,https://www.youtube.com/watch?v=ILoAHBIfiRA,https://i.ytimg.com/vi/ILoAHBIfiRA/hqdefault.jpg,2022-09-05T04:00:05Z,524,1026
【EU4】スウェーデンが覇権を握るのはだめですか【ゆっくり実況】part4,21764,https://www.youtube.com/watch?v=-OhHNVPK57o,https://i.ytimg.com/vi/-OhHNVPK57o/hqdefault.jpg,2019-11-13T04:00:01Z,630,1027
【Vic3】19世紀の没落オスマン帝国を救いたい【ゆっくり実況】,21753,https://www.youtube.com/watch?v=90R_ahcUzpc,https://i.ytimg.com/vi/90R_ahcUzpc/hqdefault.jpg,2024-09-05T04:00:09Z,600,1028
【EU4】戦争しまくってたらオーストリア＝ハンガリー＝フランス＝ビザンツ＝ブリテン五重帝国になりましたｗｗｗ【ゆっくり実況】part12,21729,https://www.youtube.com/watch?v=-ptVLBKLwWY,https://i.ytimg.com/vi/-ptVLBKLwWY/hqdefault.jpg,2020-08-24T04:00:00Z,630,1029
【EU4】リガの固有コンテンツが完全に狂ってる件【ゆっくり実況】,21698,https://www.youtube.com/watch?v=wibMWRNd9EA,https://i.ytimg.com/vi/wibMWRNd9EA/hqdefault.jpg,2023-12-19T04:00:31Z,525,1030
【HoI4】バルバロッサ作戦から81周年!! 記念してドイツとソ連 ”全ての国力を2倍” にしてみた結果、とんでもない結末になりました…【ゆっくり実況】part359,21612,https://www.youtube.com/watch?v=2sPN-WbuIpY,https://i.ytimg.com/vi/2sPN-WbuIpY/hqdefault.jpg,2022-06-22T04:00:00Z,574,1031
【EU4】交易・植民・戦争、全部強い国がこちらです【ゆっくり実況】,21574,https://www.youtube.com/watch?v=8xssAOy7Cn0,https://i.ytimg.com/vi/8xssAOy7Cn0/hqdefault.jpg,2024-01-11T04:00:03Z,513,1032
【HoI4】遂に大型アプデ「Avalanche」が来たぞおおォ!!! 戦争協力度が大幅に変更、陸海空軍もめちゃくちゃ更新入っててやべぇ…【ゆっくり実況】part403,21509,https://www.youtube.com/watch?v=QvqGnjoVZn0,https://i.ytimg.com/vi/QvqGnjoVZn0/hqdefault.jpg,2022-09-27T16:53:22Z,586,1033
【HoI4】ヤバすぎるMODで表現の自由を謳歌しに行く【概要欄にリンクあり】,21497,https://www.youtube.com/watch?v=51rhVdYMt9o,https://i.ytimg.com/vi/51rhVdYMt9o/hqdefault.jpg,2025-05-07T12:31:51Z,6597,1034
【HoI4】もしも帝国主義の20世紀フランスにナポレオンが帰還したら…？【ゆっくり実況】part445,21467,https://www.youtube.com/watch?v=CYmRzP3aJ9k,https://i.ytimg.com/vi/CYmRzP3aJ9k/hqdefault.jpg,2022-12-22T04:00:03Z,561,1035
【Vic3】メキシコで平和に暮らそうと思ったら失敗した【ゆっくり実況】,21398,https://www.youtube.com/watch?v=aoHhN0vFRZg,https://i.ytimg.com/vi/aoHhN0vFRZg/hqdefault.jpg,2024-11-14T04:00:01Z,569,1036
【HoI4】破壊衝動に目覚めたスイス、永世中立を捨てて突然他国を攻撃してしまう…。【ゆっくり実況】part427,21397,https://www.youtube.com/watch?v=4n14L34QMac,https://i.ytimg.com/vi/4n14L34QMac/hqdefault.jpg,2022-11-14T04:00:00Z,665,1037
【Vic3】オーストラリアをプレイしたら予想外の経済発展が出来た【ゆっくり実況】,21393,https://www.youtube.com/watch?v=g0C7NCD33Tc,https://i.ytimg.com/vi/g0C7NCD33Tc/hqdefault.jpg,2025-02-27T04:00:29Z,583,1038
【HoI4】あの伝説のMODが帰って来たから早速アメリカを地獄に変えてみた。【ゆっくり実況】part420,21362,https://www.youtube.com/watch?v=X7l0jIrHz1A,https://i.ytimg.com/vi/X7l0jIrHz1A/hqdefault.jpg,2022-10-31T04:00:15Z,487,1039
【Vic3】弱小国家ギリシャでビザンツ帝国を復興してみる【ゆっくり実況】,21357,https://www.youtube.com/watch?v=KYCyJxx6ZoE,https://i.ytimg.com/vi/KYCyJxx6ZoE/hqdefault.jpg,2024-11-28T04:00:18Z,589,1040
【HoI4】ズデーテンラントおおあああああああ！！！！！！！！【ゆっくり実況】part259,21347,https://www.youtube.com/watch?v=1Ww_KeJa--Y,https://i.ytimg.com/vi/1Ww_KeJa--Y/hqdefault.jpg,2021-10-12T04:00:01Z,524,1041
【EU4】ロシアをお金で釣ってオスマンとの戦争で肉壁になってもらう最強戦法を編み出したんだが【ゆっくり実況】part9,21342,https://www.youtube.com/watch?v=f8Nkmui-Uc0,https://i.ytimg.com/vi/f8Nkmui-Uc0/hqdefault.jpg,2020-04-28T04:00:20Z,641,1042
【EU4】中世後期で最も強い帝国との戦争を始めないと消し飛ぶ国があるってマ？【ゆっくり実況】part2,21330,https://www.youtube.com/watch?v=OhysvLOUPq4,https://i.ytimg.com/vi/OhysvLOUPq4/hqdefault.jpg,2020-09-16T04:00:03Z,547,1043
【HoI4】1930年代の北米が崩壊!? あの戦争でアメリカが敗北するとこうなるのね…。【ゆっくり実況】,21319,https://www.youtube.com/watch?v=JPITTFxACj4,https://i.ytimg.com/vi/JPITTFxACj4/hqdefault.jpg,2023-06-16T04:00:08Z,484,1044
【EU4】仇敵フランス王国軍と皇帝軍の首都攻防戦が辛すぎる【ゆっくり実況】part4,21319,https://www.youtube.com/watch?v=_a6nWq7YNLg,https://i.ytimg.com/vi/_a6nWq7YNLg/hqdefault.jpg,2020-07-29T04:00:04Z,602,1045
【EU4】アプデされたハンガリーが強すぎて退屈な国家になってた【ゆっくり実況】,21306,https://www.youtube.com/watch?v=60aLT1B1j-o,https://i.ytimg.com/vi/60aLT1B1j-o/hqdefault.jpg,2024-06-04T04:00:03Z,663,1046
"【HoI4】大人気の""あのMOD""が遂に帰ってきた!!!　やっぱりこれがナンバーワンです。【ゆっくり実況】part305",21303,https://www.youtube.com/watch?v=qA7QQcmUxH8,https://i.ytimg.com/vi/qA7QQcmUxH8/hqdefault.jpg,2022-02-07T04:00:09Z,690,1047
【EU4】1プロビ国家でスペインとフランスを統合する前人未到の領域に達しました【ゆっくり実況】part12,21302,https://www.youtube.com/watch?v=KoWkhARJLaw,https://i.ytimg.com/vi/KoWkhARJLaw/hqdefault.jpg,2020-03-28T04:00:06Z,614,1048
【HoI4】約4000万人が犠牲になる第三次世界大戦に巻き込まれました…。誰か助けてくれ…。【ゆっくり実況】part503,21298,https://www.youtube.com/watch?v=lBcacEl0_2E,https://i.ytimg.com/vi/lBcacEl0_2E/hqdefault.jpg,2023-04-21T04:00:22Z,599,1049
【EU4】極小領土なのに死ぬほど強いイタリア国家を知っているか【ゆっくり実況】,21257,https://www.youtube.com/watch?v=o-CTAtU8nm8,https://i.ytimg.com/vi/o-CTAtU8nm8/hqdefault.jpg,2023-10-24T04:00:32Z,529,1050
【HoI4】この動画を見て完全解決!! 集中と分散、工業形態はどちらを選ぶべきか？【ゆっくり実況】part436,21240,https://www.youtube.com/watch?v=9w07DHrEyyM,https://i.ytimg.com/vi/9w07DHrEyyM/hqdefault.jpg,2022-12-04T04:00:05Z,526,1051
【HoI4】二重帝国のホルティ提督が海賊に!? 地中海に「犯罪国家」が出現するエグい隠しルートを見つけてしまいました…。【ゆっくり実況】part399,21231,https://www.youtube.com/watch?v=d9RU-GpAfBQ,https://i.ytimg.com/vi/d9RU-GpAfBQ/hqdefault.jpg,2022-09-19T04:00:21Z,486,1052
【Vic3】朝鮮王国をプレイしたら宗主国が強過ぎて悲しくなった【ゆっくり実況】,21219,https://www.youtube.com/watch?v=ZtSIdvxpajI,https://i.ytimg.com/vi/ZtSIdvxpajI/hqdefault.jpg,2025-01-09T04:00:18Z,557,1053
【HoI4】この国、今から中核州無くなって消滅します【ゆっくり実況】part177,21218,https://www.youtube.com/watch?v=BvuYV-5mt3s,https://i.ytimg.com/vi/BvuYV-5mt3s/hqdefault.jpg,2020-11-21T04:00:01Z,608,1054
【Vic3】普通じゃプレイ出来ないイスラエルを建国してみたら辛かった【ゆっくり実況】,21208,https://www.youtube.com/watch?v=6PH4--WkVtc,https://i.ytimg.com/vi/6PH4--WkVtc/hqdefault.jpg,2025-01-23T04:00:03Z,510,1055
【Vic3】滅亡必至の大清帝国を治療してあげたい【ゆっくり実況】,21178,https://www.youtube.com/watch?v=BzL8a8iFJV0,https://i.ytimg.com/vi/BzL8a8iFJV0/hqdefault.jpg,2024-09-12T04:00:12Z,483,1056
【Vic3】最底辺国家マダガスカルで成り上がる【ゆっくり実況】,21114,https://www.youtube.com/watch?v=H07shKb5cbo,https://i.ytimg.com/vi/H07shKb5cbo/hqdefault.jpg,2025-03-25T04:00:18Z,693,1057
【EU4】モンゴル帝国の後継国家で全てを焼き払ってみる【ゆっくり実況】,21112,https://www.youtube.com/watch?v=1qgoerHlRQQ,https://i.ytimg.com/vi/1qgoerHlRQQ/hqdefault.jpg,2024-06-27T04:00:01Z,595,1058
